2020-11-08 11:29:40 || b'044393'.td || OnRspAuthenticate || 认证成功:{'BrokerID': b'9999', 'UserID': b'044393', 'UserProductInfo': b'', 'AppID': b'simnow_client_test', 'AppType': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SM105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SM105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CY105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CY105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'AP105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'AP105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'WH107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'WH107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'PM107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'PM107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CF107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CF107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SR107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SR107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'TA107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'TA107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'OI107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'OI107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RI107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RI107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'MA107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'MA107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'FG107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'FG107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RS107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RS107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RM107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RM107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'ZC107', 'SettlementGroupID': b'00000001', 'InstrumentID': b'ZC107', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'TA012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'TA012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'MA012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'MA012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'FG012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'FG012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'ZC012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'ZC012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SF012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SF012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SM012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SM012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CY012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CY012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'AP012', 'SettlementGroupID': b'00000001', 'InstrumentID': b'AP012', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'WH011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'WH011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'PM011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'PM011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CF011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CF011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SR011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SR011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'TA011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'TA011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'OI011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'OI011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RI011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RI011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'MA011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'MA011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'FG011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'FG011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RS011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RS011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RM011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RM011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'ZC011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'ZC011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'JR011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'JR011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'LR011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'LR011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SF011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SF011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SM011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SM011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CY011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CY011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'AP011', 'SettlementGroupID': b'00000001', 'InstrumentID': b'AP011', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CY104', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CY104', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'WH105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'WH105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'PM105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'PM105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CF105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CF105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SR105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SR105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'TA105', 'SettlementGroupID': b'00000001', 'InstrumentID': b'TA105', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'WH101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'WH101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'PM101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'PM101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CF101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CF101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SR101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SR101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'TA101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'TA101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'OI101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'OI101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RI101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RI101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'MA101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'MA101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'FG101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'FG101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'RM101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'RM101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'ZC101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'ZC101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:31 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'JR101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'JR101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'LR101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'LR101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SF101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SF101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SM101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SM101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CY101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CY101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'AP101', 'SettlementGroupID': b'00000001', 'InstrumentID': b'AP101', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'TA102', 'SettlementGroupID': b'00000001', 'InstrumentID': b'TA102', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'MA102', 'SettlementGroupID': b'00000001', 'InstrumentID': b'MA102', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'FG102', 'SettlementGroupID': b'00000001', 'InstrumentID': b'FG102', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'ZC102', 'SettlementGroupID': b'00000001', 'InstrumentID': b'ZC102', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SF102', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SF102', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'SM102', 'SettlementGroupID': b'00000001', 'InstrumentID': b'SM102', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
2020-11-08 14:14:32 || b'044393'.td || OnRtnInstrumentStatus || {'ExchangeID': b'CZCE', 'ExchangeInstID': b'CY102', 'SettlementGroupID': b'00000001', 'InstrumentID': b'CY102', 'InstrumentStatus': b'6', 'TradingSegmentSN': 99, 'EnterTime': b'15:00:00', 'EnterReason': b'1'} 
